date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,elec_1_real,elec_1_pred,elec_1_error_abs,elec_2_real,elec_2_pred,elec_2_error_abs
2026-01-04 17:00:00,2026,1,4,17,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,0.6,70.23386,54.0,17.4,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,96.04100027767032,67.62512,28.41587820735782,29.646001999999992,33.212307,3.566304976318367
2026-01-04 18:00:00,2026,1,4,18,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,-0.9,78.90546,2.0,18.9,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,97.25246027420704,63.758778,33.493682655798835,25.418611999999992,29.797028,4.378415587890633
2026-01-04 19:00:00,2026,1,4,19,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,-0.75,83.16669,0.0,18.75,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,92.2593750001397,63.68081,28.578565979143605,25.24399200000001,26.657276,1.4132841535644438
2026-01-04 20:00:00,2026,1,4,20,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,-1.5,86.559425,0.0,19.5,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,92.50130489853215,63.528988,28.97231701401067,26.606701,26.94743,0.34072865698242083
2026-01-04 21:00:00,2026,1,4,21,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,-2.65,89.75057,0.0,20.65,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,94.82193958651666,64.8418,29.980142711516663,25.242248000000004,27.053465,1.8112168895263636
2026-01-04 22:00:00,2026,1,4,22,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,-4.0,91.01004,0.0,22.0,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,99.14243645614962,64.8418,34.300639581149625,25.788189000000003,27.053465,1.2652758895263645
2026-01-04 23:00:00,2026,1,4,23,1,1,1,0,2660,1500,12.0,0.0,0.0,0.0,0,-4.55,92.01418,0.0,22.55,0.0,1.65,-5.4,-2.3458333,95.279724,66.092064,85.359825,0,1,0,96.3652539975825,65.41839,30.94686563088328,26.470901000000005,27.053465,0.5825638895263623
2026-01-05 00:00:00,2026,1,5,0,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-5.3,92.67157,0.0,23.3,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,78.44444858473095,60.93635,17.508096808607903,27.362733,28.72178,1.3590477769775404
2026-01-05 01:00:00,2026,1,5,1,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.9,89.730286,0.0,20.9,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,65.0808977266562,58.499134,6.581763662935501,26.532305,27.980059,1.4477536700439444
2026-01-05 02:00:00,2026,1,5,2,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.15,91.07087,0.0,21.15,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,61.05750000011176,60.613747,0.44375335704535246,26.374572,28.62657,2.251997747924804
2026-01-05 03:00:00,2026,1,5,3,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.8,88.399086,0.0,20.8,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,55.01019079007062,58.815525,3.805334264861024,26.126221,27.980059,1.8538376700439443
2026-01-05 04:00:00,2026,1,5,4,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-4.9,90.944954,0.0,22.9,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,60.43161104008225,60.930138,0.4985265941950914,25.609376999999995,28.62657,3.0171927479248097
2026-01-05 05:00:00,2026,1,5,5,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-5.05,90.58714,0.0,23.05,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,65.63672433328728,62.746277,2.890447477818526,24.975349999999995,28.684366,3.709016226196294
2026-01-05 06:00:00,2026,1,5,6,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-5.6,89.507484,0.0,23.6,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,64.11627906872782,65.30117,1.1848912803932734,27.763338,29.018642,1.2553044255371084
2026-01-05 07:00:00,2026,1,5,7,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-5.35,92.31492,0.0,23.35,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,61.671926910407535,65.45637,3.784440582268246,26.738247,29.288656,2.5504092347412097
2026-01-05 08:00:00,2026,1,5,8,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-5.4,91.95918,0.0,23.4,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,59.3821914010974,64.291115,4.908923406031505,23.071749,29.629587,6.5578381734619136
2026-01-05 09:00:00,2026,1,5,9,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-5.35,91.26107,1.0,23.35,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,54.53592232961966,63.974266,9.438343722626435,28.811684,30.79618,1.9844967250976566
2026-01-05 10:00:00,2026,1,5,10,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.6,86.6671,68.0,21.6,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,51.16971878161321,64.9453,13.775578459597725,27.474000000000004,31.919607,4.445607162475582
2026-01-05 11:00:00,2026,1,5,11,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.25,74.51082,186.0,19.25,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,48.02068965605877,63.812042,15.791352580269354,27.484,32.527645,5.043645111083983
2026-01-05 12:00:00,2026,1,5,12,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,0.75,65.16724,281.0,17.25,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,44.54330537428631,63.469048,18.925742172100406,27.288,31.968277,4.680276977539062
2026-01-05 13:00:00,2026,1,5,13,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,0.0,78.45801,334.0,18.0,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,52.127751314642985,62.01685,9.88909820317928,28.8651815,30.96474,2.0995592531738296
2026-01-05 14:00:00,2026,1,5,14,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,0.85,75.44984,154.0,17.15,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,53.82950664972962,62.396854,8.567347750905142,22.6196,30.510485,7.890884695434572
2026-01-05 15:00:00,2026,1,5,15,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.75,69.68691,217.0,16.25,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,58.109523810091474,61.93656,3.827037774381182,28.442862,30.904379,2.4615168909912093
2026-01-05 16:00:00,2026,1,5,16,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.5,70.15627,196.0,16.5,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,58.37582539660886,60.646614,2.270788678098171,28.50916,30.51963,2.010470432128905
2026-01-05 17:00:00,2026,1,5,17,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-0.9,83.45821,82.0,18.9,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,58.52999999932945,59.486202,0.9562022406607866,28.530000000000005,29.440844,0.9108435821533156
2026-01-05 18:00:00,2026,1,5,18,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.1,86.496895,4.0,20.1,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,62.94055223896154,59.952457,2.9880948109830214,27.527219,28.614346,1.0871265505371106
2026-01-05 19:00:00,2026,1,5,19,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.9,89.47679,0.0,19.9,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,65.49402985138013,60.12893,5.36510071319654,26.471808000000003,28.12502,1.6532110734863252
2026-01-05 20:00:00,2026,1,5,20,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.25,90.456505,0.0,20.25,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,62.21462686587847,59.97573,2.2388959698823783,26.302815,28.12502,1.8222040734863292
2026-01-05 21:00:00,2026,1,5,21,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.6,91.451546,0.0,20.6,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,57.295522387626,60.227516,2.9319937866904056,27.160188,28.231054,1.0708663060302719
2026-01-05 22:00:00,2026,1,5,22,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.5,88.846565,0.0,19.5,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,57.79196402055887,60.654907,2.862943206003628,27.468051,28.095573,0.6275224252929696
2026-01-05 23:00:00,2026,1,5,23,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.1,89.542694,0.0,19.1,0.0,1.75,-5.6,-2.4229167,92.67157,65.16724,85.344666,0,0,0,50.69228571439827,60.654907,9.962621512164233,25.57975,28.095573,2.515823425292968
2026-01-06 00:00:00,2026,1,6,0,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.05,92.23486,0.0,19.05,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,52.196403726422005,56.999474,4.803069845355338,26.1938405,28.089552,1.8957114256591794
2026-01-06 01:00:00,2026,1,6,1,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.1,91.215096,0.0,19.1,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,61.89714447571767,56.67687,5.220276036996964,28.497875000000004,27.99434,0.5035341033935588
2026-01-06 02:00:00,2026,1,6,2,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.05,92.91797,0.0,19.05,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,62.771052632137724,56.67687,6.094184193417021,28.22203200000001,27.99434,0.22769110339356402
2026-01-06 03:00:00,2026,1,6,3,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-0.9,95.349976,0.0,18.9,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,62.13869883087245,56.773396,5.365303292542372,27.911551000000003,27.99434,0.08278989660644243
2026-01-06 04:00:00,2026,1,6,4,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-0.55,92.60534,0.0,18.55,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,50.21299999998882,56.813877,6.600877105724074,25.7291885,27.99434,2.265152396606446
2026-01-06 05:00:00,2026,1,6,5,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-0.7,89.575424,0.0,18.7,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,52.227000000514096,58.630016,6.403016326390201,24.975349999999995,28.052137,3.0767873748779344
2026-01-06 06:00:00,2026,1,6,6,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.55,92.54619,0.0,19.55,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,59.779507743513456,61.388496,1.6089886554123254,28.547028999999995,28.386414,0.16061542578124488
2026-01-06 07:00:00,2026,1,6,7,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.8,94.56917,0.0,20.8,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,52.2620044638569,63.036793,10.774788291270056,25.9825,28.84803,2.8655300903320295
2026-01-06 08:00:00,2026,1,6,8,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.75,95.24109,0.0,21.75,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,51.239000000432135,63.91196,12.672960601374506,26.266065999999995,29.520231,3.254165246948247
2026-01-06 09:00:00,2026,1,6,9,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-4.35,94.858376,1.0,22.35,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,65.32308901625916,62.696983,2.626105678856817,28.811684,30.744095,1.9324108486328129
2026-01-06 10:00:00,2026,1,6,10,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.6,90.01286,69.0,21.6,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,62.88055555533825,63.25251,0.37195451546253366,27.474000000000004,31.738415,4.264414764404293
2026-01-06 11:00:00,2026,1,6,11,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.1,80.5257,190.0,20.1,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,59.71200000015087,62.51774,2.8057383421342834,27.484,32.08472,4.600720611572264
2026-01-06 12:00:00,2026,1,6,12,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-0.6,72.68499,292.0,18.6,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,53.93020599299679,62.72835,8.798145600020788,27.288,31.252573,3.964573013305664
2026-01-06 13:00:00,2026,1,6,13,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,0.5,77.95568,347.0,17.5,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,63.30313305129879,61.65164,1.6514912055956685,29.84062,29.974241,0.13362125671386593
2026-01-06 14:00:00,2026,1,6,14,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.2,74.12333,257.0,16.8,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,63.873076923191526,61.422646,2.45043135434387,29.808564,30.176912,0.3683483077392573
2026-01-06 15:00:00,2026,1,6,15,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.4,73.06727,249.0,16.6,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,62.92299376307306,60.893227,2.0297671395379027,29.264931999999995,30.176912,0.9119803077392632
2026-01-06 16:00:00,2026,1,6,16,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.15,74.39,175.0,16.85,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,54.92700000032782,60.31823,5.391229674965146,26.8515,29.406265,2.554765258789061
2026-01-06 17:00:00,2026,1,6,17,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.2,86.91334,78.0,19.2,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,53.362909091107376,58.32537,4.962461697466843,26.27406,29.67722,3.403159390869142
2026-01-06 18:00:00,2026,1,6,18,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.1,91.07442,4.0,21.1,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,63.18491502228987,58.833622,4.351293043530106,28.024547,28.689676,0.6651292847900407
2026-01-06 19:00:00,2026,1,6,19,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.1,95.65869,0.0,20.1,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,51.90232558132603,59.28658,7.384253550754046,26.213404,28.143078,1.9296738503417963
2026-01-06 20:00:00,2026,1,6,20,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.05,95.98295,0.0,21.05,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,55.25899999961257,59.58426,4.325259033590555,25.67843,28.278559,2.600128731079103
2026-01-06 21:00:00,2026,1,6,21,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.7,95.28165,0.0,20.7,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,59.67993160984469,59.574905,0.10502621433687409,28.456513999999995,28.249113,0.2074009171142528
2026-01-06 22:00:00,2026,1,6,22,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.8,95.99115,0.0,20.8,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,50.66125000002794,60.030754,9.369504089327528,25.763,28.249113,2.4861130828857405
2026-01-06 23:00:00,2026,1,6,23,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.75,97.79622,0.0,20.75,0.0,1.4,-4.35,-1.5645833,97.79622,72.68499,88.857155,0,0,0,50.69228571439827,60.030754,9.338468374957202,25.57975,28.249113,2.6693630828857415
2026-01-07 00:00:00,2026,1,7,0,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.0,97.065254,0.0,21.0,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,66.69537501069517,59.66324,7.032136485304548,29.78458,26.903784,2.880796201782225
2026-01-07 01:00:00,2026,1,7,1,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.55,97.41617,0.0,21.55,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,50.47799999974668,60.101757,9.623757049813868,25.321455,26.808573,1.4871177691650388
2026-01-07 02:00:00,2026,1,7,2,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-3.45,97.05437,0.0,21.45,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,48.652023844665614,60.101757,11.449733204894933,25.3328635,26.808573,1.4757092691650406
2026-01-07 03:00:00,2026,1,7,3,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.95,93.85778,0.0,20.95,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,63.60506311827789,59.340633,4.264429725943906,28.661383,26.808573,1.8528102308349617
2026-01-07 04:00:00,2026,1,7,4,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.75,89.74247,0.0,20.75,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,50.21299999998882,58.19337,7.98037081910298,25.7291885,26.162062,0.43287319128418034
2026-01-07 05:00:00,2026,1,7,5,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.5,84.84208,0.0,20.5,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,52.227000000514096,59.938305,7.711304900608951,24.975349999999995,26.219858,1.2445081695556688
2026-01-07 06:00:00,2026,1,7,6,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.7,81.051254,0.0,20.7,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,62.34830200310384,62.857677,0.5093754566129576,29.362001000000006,26.554134,2.807866631103522
2026-01-07 07:00:00,2026,1,7,7,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.35,88.43995,0.0,20.35,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,52.2620044638569,61.519768,9.257763297373572,34.11088099999999,26.74479,7.366091876464836
2026-01-07 08:00:00,2026,1,7,8,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-2.05,83.313225,0.0,20.05,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,51.239000000432135,61.859,10.620001159235834,26.266065999999995,27.57972,1.3136535434570362
2026-01-07 09:00:00,2026,1,7,9,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-1.3,79.73792,1.0,19.3,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,59.037999998778105,63.360546,4.322546113282442,28.811684,28.880703,0.06901897241210975
2026-01-07 10:00:00,2026,1,7,10,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,-0.25,78.12618,29.0,18.25,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,71.61092835762693,63.17305,8.43787843086912,33.40576399999999,29.071396,4.334368125976553
2026-01-07 11:00:00,2026,1,7,11,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,0.55,78.25363,15.0,17.45,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,59.71200000015087,62.479877,2.7678774717729553,27.484,29.176502,1.6925022277832014
2026-01-07 12:00:00,2026,1,7,12,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.5,81.63658,46.0,16.5,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,53.93020599299679,62.369564,8.439358063399695,27.288,28.928102,1.6401024932861326
2026-01-07 13:00:00,2026,1,7,13,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,1.85,89.78059,66.0,16.15,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,52.127751314642985,62.367805,10.240054166314046,28.8651815,28.485592,0.3795896115722641
2026-01-07 14:00:00,2026,1,7,14,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,2.45,90.476425,50.0,15.55,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,56.21283273303112,61.23705,5.024216369752082,26.751772,28.386593,1.6348208649902354
2026-01-07 15:00:00,2026,1,7,15,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,4.1,87.12325,113.0,13.9,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,57.32199999992736,61.77904,4.457041290355846,27.408,28.318005,0.9100046081542956
2026-01-07 16:00:00,2026,1,7,16,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,4.55,87.167046,127.0,13.45,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,54.92700000032782,60.932472,6.0054722286760835,26.8515,28.13241,1.280910049438475
2026-01-07 17:00:00,2026,1,7,17,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,3.3,94.49198,58.0,14.7,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,53.362909091107376,59.376186,6.013277279742233,26.27406,27.813295,1.5392353643798842
2026-01-07 18:00:00,2026,1,7,18,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,2.9,94.811775,1.0,15.1,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,51.57729282753464,58.148212,6.5709196053266865,27.262242,26.624636,0.6376063035888677
2026-01-07 19:00:00,2026,1,7,19,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,3.4,93.49479,0.0,14.6,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,51.90232558132603,58.74104,6.838713694797015,26.213404,26.112427,0.1009772421875006
2026-01-07 20:00:00,2026,1,7,20,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,3.8,93.184456,0.0,14.2,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,55.25899999961257,58.231293,2.972292724996805,25.67843,26.112427,0.43399675781250124
2026-01-07 21:00:00,2026,1,7,21,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,3.9,94.85267,0.0,14.1,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,53.51325283495187,58.22194,4.708686251962192,27.720985,26.082981,1.6380038903808583
2026-01-07 22:00:00,2026,1,7,22,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,3.6,97.21816,0.0,14.4,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,48.92100000027567,58.353653,9.432652953825894,25.731,26.082981,0.351981109619139
2026-01-07 23:00:00,2026,1,7,23,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,3.9,97.91214,0.0,14.1,0.0,4.55,-3.55,0.5395834,97.91214,78.12618,89.62708,0,0,0,48.77900000028312,58.22194,9.442939086630943,25.509,26.082981,0.5739811096191403
2026-01-08 00:00:00,2026,1,8,0,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,4.0,98.60489,0.0,14.0,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,54.07100000027568,43.276592,10.79440774563701,24.831000000000003,22.946365,1.8846346435546906
2026-01-08 01:00:00,2026,1,8,1,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,4.8,98.95877,0.0,13.2,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,41.79499999918043,42.740574,0.9455738838762073,25.321455,22.851154,2.470300672607422
2026-01-08 02:00:00,2026,1,8,2,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,6.0,98.62707,0.0,12.0,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,45.36200000047684,42.587215,2.7747845768928556,22.262,22.672115,0.4101153259277339
2026-01-08 03:00:00,2026,1,8,3,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,6.95,97.962296,0.0,11.05,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,55.53100000023842,42.788883,12.742116791009906,25.941,22.672115,3.2688846740722646
2026-01-08 04:00:00,2026,1,8,4,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,7.75,97.64123,0.0,10.25,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,50.21299999998882,42.387657,7.825342834461473,25.849000000000004,22.672115,3.1768846740722694
2026-01-08 05:00:00,2026,1,8,5,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,8.1,97.647705,0.0,9.9,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,43.82645454562523,43.379494,0.4469608322463259,21.436455,22.703968,1.2675130480957044
2026-01-08 06:00:00,2026,1,8,6,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,8.2,97.64957,0.0,9.8,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,47.57654545449397,46.239326,1.337218977443186,24.576545,23.038244,1.538300752563476
2026-01-08 07:00:00,2026,1,8,7,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,9.7,95.72402,0.0,8.3,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,43.96799999959767,45.825157,1.8571571659296708,21.188,23.623379,2.4353787536621105
2026-01-08 08:00:00,2026,1,8,8,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,9.5,96.69105,0.0,8.5,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,44.68600000031292,47.349407,2.663407195731999,22.266,24.811806,2.545805725097658
2026-01-08 09:00:00,2026,1,8,9,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,9.5,96.69105,0.0,8.5,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,56.3800000000745,49.0858,7.2941998291760655,33.980000000000004,25.676624,8.3033757019043
2026-01-08 10:00:00,2026,1,8,10,2,0,0,0,0,1500,12.0,0.0,0.0,0.0,0,9.6,96.69362,29.0,8.4,0.0,11.3,4.0,9.191667,98.95877,85.72234,93.87159,0,0,0,57.39399999901653,53.328693,4.065306609123951,35.194,25.407103,9.786897415161135
