date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,elec_1_real,elec_1_pred,elec_1_error_abs,elec_2_real,elec_2_pred,elec_2_error_abs
2026-02-12 22:00:00,2026,2,12,22,7,0,1,0,3200,1300,4.0,0.0,0.0,0.0,0,8.75,81.17166,0.0,9.25,0.0,12.05,8.45,9.912499,92.57378,57.238003,80.16726,0,1,0,43.7,43.950383999991274,0.25038399999127137,22.0,21.006388138364255,0.9936118616357454
2026-02-12 23:00:00,2026,2,12,23,7,0,1,0,3200,1300,4.0,0.0,0.0,0.0,0,8.45,83.98984,0.0,9.55,0.0,12.05,8.45,9.912499,92.57378,57.238003,80.16726,0,1,0,31.85,40.810415756953674,8.960415756953672,19.65,20.792410599339032,1.1424105993390334
2026-02-13 00:00:00,2026,2,13,0,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.25,86.022964,0.0,9.75,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,17.95,19.9112280195838,1.9612280195837997,19.95,20.777429793600774,0.8274297936007748
2026-02-13 01:00:00,2026,2,13,1,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.35,93.74081,0.0,9.65,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,16.0,19.9112280195838,3.911228019583799,19.9,21.02363166402596,1.123631664025961
2026-02-13 02:00:00,2026,2,13,2,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.35,96.33278,0.0,9.65,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,19.0,19.9112280195838,0.911228019583799,19.1,21.02363166402596,1.923631664025958
2026-02-13 03:00:00,2026,2,13,3,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.7,97.328316,0.0,9.3,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,15.0,19.9112280195838,4.911228019583799,20.0,21.02363166402596,1.0236316640259595
2026-02-13 04:00:00,2026,2,13,4,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.6,97.98868,0.0,9.4,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,19.75454545454545,19.9112280195838,0.15668256503834854,19.57272727272728,21.02363166402596,1.4509043912986783
2026-02-13 05:00:00,2026,2,13,5,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,9.25,97.01171,0.0,8.75,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,18.5,20.96822678148782,2.4682267814878216,19.127272727272725,21.02363166402596,1.8963589367532343
2026-02-13 06:00:00,2026,2,13,6,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,9.05,96.35276,0.0,8.95,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,19.0,28.93227151345765,9.93227151345765,20.0,21.57036176141308,1.5703617614130785
2026-02-13 07:00:00,2026,2,13,7,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,9.3,93.78644,0.0,8.7,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,34.4,43.33911062813105,8.939110628131054,26.8,21.98157293094603,4.818427069053971
2026-02-13 08:00:00,2026,2,13,8,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,9.15,96.355606,0.0,8.85,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,53.2,47.612410162737255,5.5875898372627475,21.0,21.98157293094603,0.9815729309460295
2026-02-13 09:00:00,2026,2,13,9,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,9.05,96.02709,13.0,8.95,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,57.0,54.853252199782624,2.1467478002173763,25.0,23.319639265207453,1.680360734792547
2026-02-13 10:00:00,2026,2,13,10,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,108,10.0,92.87536,121.0,8.0,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,59.0,59.012265100962175,0.012265100962174813,41.2,37.21217489492124,3.9878251050787625
2026-02-13 11:00:00,2026,2,13,11,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,54,11.2,83.45602,250.0,6.8,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,57.0,59.367272840729335,2.367272840729335,45.25,36.62270678810789,8.627293211892109
2026-02-13 12:00:00,2026,2,13,12,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,47,11.8,79.130646,255.0,6.2,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,57.3,59.367272840729335,2.0672728407293377,31.0,35.04684677223073,4.0468467722307295
2026-02-13 13:00:00,2026,2,13,13,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,41,10.05,85.33149,267.0,7.95,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,57.7,60.07967076269674,2.3796707626967404,33.0,34.53215197273221,1.5321519727322084
2026-02-13 14:00:00,2026,2,13,14,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,44,10.2,83.33602,195.0,7.8,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,57.3,60.335496318087216,3.035496318087219,30.4,34.981207379335565,4.5812073793355665
2026-02-13 15:00:00,2026,2,13,15,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,48,9.2,95.38404,55.0,8.8,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,58.7,59.83614862372332,1.1361486237233152,33.7,35.581158293226295,1.8811582932262922
2026-02-13 16:00:00,2026,2,13,16,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,47,9.3,96.359856,56.0,8.7,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,60.0,60.069799402544945,0.06979940254494466,32.7,34.65623623626016,1.9562362362601604
2026-02-13 17:00:00,2026,2,13,17,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,49,9.4,86.43636,47.0,8.6,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,56.0,60.06809203861592,4.068092038615923,31.6,35.367258206632336,3.7672582066323343
2026-02-13 18:00:00,2026,2,13,18,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,38,8.9,94.08656,22.0,9.1,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,61.3,59.834441259794296,1.4655587402057009,30.6,34.04026820172395,3.4402682017239457
2026-02-13 19:00:00,2026,2,13,19,7,0,1,0,3310,1300,4.0,1.0,0.0,1.0,19,8.4,96.33421,1.0,9.6,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,59.7,58.101928602128496,1.5980713978715073,33.4,33.31354580062852,0.08645419937148091
2026-02-13 20:00:00,2026,2,13,20,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.15,97.31675,0.0,9.85,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,49.3,43.5069474128724,5.7930525871275975,22.9,21.745756823789446,1.154243176210553
2026-02-13 21:00:00,2026,2,13,21,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,8.0,97.31358,0.0,10.0,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,47.6,43.5069474128724,4.093052587127602,20.7,21.45383094876626,0.7538309487662609
2026-02-13 22:00:00,2026,2,13,22,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,7.9,97.31146,0.0,10.1,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,42.7,43.5069474128724,0.8069474128723968,19.3,20.93317920745714,1.6331792074571396
2026-02-13 23:00:00,2026,2,13,23,7,0,1,0,3310,1300,4.0,0.0,0.0,0.0,0,7.85,96.97876,0.0,10.15,0.0,11.8,7.85,9.099999,97.98868,79.130646,93.02493,0,1,0,36.15,40.3868619818919,4.236861981891899,19.65,20.719201668431918,1.0692016684319192
2026-02-14 00:00:00,2026,2,14,0,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,7.75,96.97638,0.0,10.25,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,17.95,20.610127429676712,2.660127429676713,19.95,20.353061951611433,0.4030619516114342
2026-02-14 01:00:00,2026,2,14,1,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,7.85,95.009636,0.0,10.15,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,18.1,20.610127429676712,2.510127429676711,19.0,20.862459696820682,1.8624596968206824
2026-02-14 02:00:00,2026,2,14,2,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,7.8,96.97755,0.0,10.2,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,19.8,20.610127429676712,0.8101274296767116,21.70909090909091,20.862459696820682,0.8466312122702284
2026-02-14 03:00:00,2026,2,14,3,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,7.75,96.645454,0.0,10.25,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,18.1,20.610127429676712,2.510127429676711,21.25,20.862459696820682,0.38754030317931765
2026-02-14 04:00:00,2026,2,14,4,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,7.45,98.306076,0.0,10.55,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,18.5,20.8971145798651,2.3971145798651,19.5,20.862459696820682,1.3624596968206824
2026-02-14 05:00:00,2026,2,14,5,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,6.9,96.290855,0.0,11.1,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,17.200000000000003,21.88221747768399,4.682217477683988,19.2,20.862459696820682,1.662459696820683
2026-02-14 06:00:00,2026,2,14,6,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,6.75,96.28649,0.0,11.25,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,35.6,30.156536131814768,5.443463868185233,22.6,21.406069468855375,1.1939305311446269
2026-02-14 07:00:00,2026,2,14,7,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,6.85,95.29878,0.0,11.15,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,58.0,44.56337524648817,13.436624753511829,24.4,21.840315231129377,2.5596847688706212
2026-02-14 08:00:00,2026,2,14,8,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,6.7,95.62284,0.0,11.3,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,58.27272727272727,49.68030546362786,8.592421809099413,20.78181818181818,21.840315231129377,1.058497049311196
2026-02-14 09:00:00,2026,2,14,9,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,6.4,93.64556,15.0,11.6,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,57.72727272727273,56.52017286111001,1.2070998661627144,24.91818181818182,23.047111609791006,1.8710702083908153
2026-02-14 10:00:00,2026,2,14,10,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,389,6.1,89.79534,58.0,11.9,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,59.36363636363636,57.674767424280674,1.688868939355686,41.99090909090909,42.697304003701575,0.7063949127924829
2026-02-14 11:00:00,2026,2,14,11,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,475,5.65,78.481064,125.0,12.35,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,58.63636363636364,57.71662633215273,0.919737304210912,44.809090909090905,43.382613238591844,1.426477670499061
2026-02-14 12:00:00,2026,2,14,12,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,380,6.05,67.33365,257.0,11.95,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,60.0,57.71662633215273,2.283373667847272,46.3,43.643625506395395,2.656374493604602
2026-02-14 13:00:00,2026,2,14,13,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,287,6.3,60.43919,473.0,11.7,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,58.0,58.636052255443964,0.636052255443964,46.61818181818182,43.91468605294488,2.703495765236937
2026-02-14 14:00:00,2026,2,14,14,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,278,7.05,55.342575,469.0,10.95,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,60.0,59.36816973813663,0.6318302618633709,46.68181818181818,43.69535567917433,2.986462502643853
2026-02-14 15:00:00,2026,2,14,15,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,331,7.1,56.172375,378.0,10.9,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,59.0,59.589249843860976,0.5892498438609763,46.13636363636363,43.61169114938524,2.524672486978396
2026-02-14 16:00:00,2026,2,14,16,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,340,6.55,57.907295,188.0,11.45,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,59.4,59.15976201919518,0.24023798080482095,45.96363636363636,43.39577133001341,2.567865033622951
2026-02-14 17:00:00,2026,2,14,17,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,314,5.95,59.911972,116.0,12.05,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,60.6,58.8968892630064,1.703110736993601,45.03636363636364,43.260171051252925,1.7761925851107137
2026-02-14 18:00:00,2026,2,14,18,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,284,5.5,60.462093,34.0,12.5,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,61.63636363636364,58.593761789384814,3.042601846978826,42.90909090909091,43.04507497853263,0.1359840694417258
2026-02-14 19:00:00,2026,2,14,19,7,1,1,0,7350,1300,4.0,1.0,0.0,1.0,203,5.15,62.406147,2.0,12.85,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,63.54545454545454,57.28754488517967,6.257909660274869,45.09090909090909,40.52520162791382,4.56570746299527
2026-02-14 20:00:00,2026,2,14,20,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,4.35,67.20886,0.0,13.65,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,46.29186602870813,43.89831957398175,2.3935464547263763,25.88995215311005,21.46713645435051,4.422815698759539
2026-02-14 21:00:00,2026,2,14,21,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,3.25,73.68323,0.0,14.75,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,41.85964912280701,43.89831957398175,2.0386704511747453,20.473684210526315,21.235995223880003,0.7623110133536883
2026-02-14 22:00:00,2026,2,14,22,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,2.8,76.90511,0.0,15.2,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,40.586666666666666,43.89831957398175,3.3116529073150858,19.08,20.848154736738973,1.7681547367389747
2026-02-14 23:00:00,2026,2,14,23,7,1,1,0,7350,1300,4.0,0.0,0.0,0.0,0,3.1,76.67486,0.0,14.9,0.0,7.85,2.8,6.129167,98.306076,55.342575,79.32431,1,0,0,32.5175,37.77762755925467,5.26012755925467,19.9825,20.615216557820087,0.6327165578200855
2026-02-15 00:00:00,2026,2,15,0,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,3.1,78.367584,0.0,14.9,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,16.621323529411764,19.134763370572742,2.5134398411609773,19.761029411764707,20.625279041503212,0.8642496297385058
2026-02-15 01:00:00,2026,2,15,1,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,0.9,90.360725,0.0,17.1,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,16.11764705882353,19.47307306050084,3.355426001677312,19.94117647058824,20.770006727684343,0.8288302570961044
2026-02-15 02:00:00,2026,2,15,2,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,-0.2,90.94292,0.0,18.2,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,14.743529411764708,19.323911666402914,4.580382254638206,19.71529411764706,20.770006727684343,1.054712610037285
2026-02-15 03:00:00,2026,2,15,3,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,0.35,89.989365,0.0,17.65,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,16.830000000000002,19.575025924979133,2.7450259249791316,20.02,20.770006727684343,0.7500067276843438
2026-02-15 04:00:00,2026,2,15,4,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,0.7,90.67567,0.0,17.3,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,16.0,19.76006021068923,3.760060210689229,20.5,20.770006727684343,0.2700067276843434
2026-02-15 05:00:00,2026,2,15,5,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,1.9,82.89238,0.0,16.1,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,18.1875,20.276251810446436,2.0887518104464355,19.9375,20.770006727684343,0.8325067276843434
2026-02-15 06:00:00,2026,2,15,6,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,1.9,82.89238,0.0,16.1,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,43.23641304347826,28.29491161157288,14.94150143190538,23.105978260869563,21.313616499719036,1.7923617611505271
2026-02-15 07:00:00,2026,2,15,7,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,1.8,87.846924,0.0,16.2,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,52.96894409937888,42.701750726246274,10.267193373132606,24.413664596273293,21.743432171759945,2.6702324245133475
2026-02-15 08:00:00,2026,2,15,8,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,1.65,96.82604,0.0,16.35,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,51.79047619047618,47.89690221694033,3.893573973535844,21.053968253968257,21.743432171759945,0.6894639177916879
2026-02-15 09:00:00,2026,2,15,9,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,2.3,95.12689,6.0,15.7,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,53.97575757575757,54.8344795912437,0.8587220154861299,27.85252525252525,22.567868475872903,5.284656776652348
2026-02-15 10:00:00,2026,2,15,10,7,1,1,0,6370,1300,4.0,1.0,0.4,0.6,330,2.95,95.83157,15.0,15.05,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,56.4066985645933,56.52799403860113,0.12129547400783025,31.47846889952153,37.26257955146913,5.7841106519476
2026-02-15 11:00:00,2026,2,15,11,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,376,4.25,93.20843,20.0,13.75,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,56.70307845084409,56.772393415244004,0.06931496439991491,39.57298907646475,43.71004210196184,4.137053025497089
2026-02-15 12:00:00,2026,2,15,12,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,416,5.2,96.914856,37.0,12.8,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,57.26684636118599,56.71975603269708,0.5470903284889133,47.01347708894879,43.1651860351922,3.84829105375659
2026-02-15 13:00:00,2026,2,15,13,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,197,6.95,97.962296,74.0,11.05,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,57.784461152882216,58.55413574564121,0.7696745927589959,44.58897243107769,42.82778937603505,1.7611830550426433
2026-02-15 14:00:00,2026,2,15,14,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,125,9.25,97.99893,40.0,8.75,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,60.78982456140351,60.04949032652299,0.7403342348805211,45.44245614035088,40.61173300224708,4.830723138103799
2026-02-15 15:00:00,2026,2,15,15,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,232,11.05,96.73066,29.0,6.95,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,59.13999999999999,60.10212770906992,0.9621277090699252,46.376734693877545,43.506678711080774,2.870055982796771
2026-02-15 16:00:00,2026,2,15,16,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,138,11.45,93.57554,34.0,6.55,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,60.52941176470589,60.10212770906992,0.4272840556359725,44.62480376766091,41.24307083363742,3.381732934023489
2026-02-15 17:00:00,2026,2,15,17,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,75,11.15,96.41175,19.0,6.8500004,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,61.060752169720345,60.190979923927905,0.86977224579244,44.095838587641865,39.170059333946696,4.925779253695168
2026-02-15 18:00:00,2026,2,15,18,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,59,11.5,93.57799,16.0,6.5,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,62.131147540983605,60.27431821704726,1.8568293239363456,37.950819672131146,36.184330580711936,1.76648909141921
2026-02-15 19:00:00,2026,2,15,19,7,1,1,0,6370,1300,4.0,1.0,0.0,1.0,44,11.85,93.284546,1.0,6.1499996,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,59.60655737704919,58.93205522415265,0.6745021528965438,33.44262295081968,33.628571041994064,0.1859480911743816
2026-02-15 20:00:00,2026,2,15,20,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,11.85,92.66619,0.0,6.1499996,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,49.72297860516811,43.619781194557014,6.103197410611095,25.676298971936653,21.54334019152063,4.132958780416022
2026-02-15 21:00:00,2026,2,15,21,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,11.15,92.627205,0.0,6.8500004,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,43.386652542372886,43.619781194557014,0.23312865218412782,19.5291313559322,21.275892303844348,1.746760947912147
2026-02-15 22:00:00,2026,2,15,22,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,11.0,91.38538,0.0,7.0,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,41.08630952380952,43.619781194557014,2.5334716707474954,20.005040322580648,20.91810343682552,0.9130631142448706
2026-02-15 23:00:00,2026,2,15,23,7,1,1,0,6370,1300,4.0,0.0,0.0,0.0,0,10.55,91.048996,0.0,7.45,0.0,11.85,-0.2,6.022917,97.99893,78.367584,92.04772,1,0,0,31.785281385281383,37.8561654707949,6.070884085513516,19.83870967741936,20.662766706619657,0.8240570292002971
2026-02-16 00:00:00,2026,2,16,0,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,10.6,90.13695,0.0,7.3999996,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,19.673365231259968,20.282480558110432,0.6091153268504641,19.666666666666664,20.7833521974243,1.1166855307576355
2026-02-16 01:00:00,2026,2,16,1,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,10.5,89.22159,0.0,7.5,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,17.276164549304298,20.282480558110432,3.0063160088061345,19.79885057471264,21.07460575302296,1.2757551783103196
2026-02-16 02:00:00,2026,2,16,2,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,10.55,90.437584,0.0,7.45,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,16.97542186353632,20.282480558110432,3.3070586945741134,20.13022743947176,21.07460575302296,0.9443783135512014
2026-02-16 03:00:00,2026,2,16,3,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,10.15,87.397255,0.0,7.8500004,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,15.923852183650617,20.282480558110432,4.3586283744598155,19.193729003359465,21.07460575302296,1.8808767496634964
2026-02-16 04:00:00,2026,2,16,4,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,10.25,88.29997,0.0,7.75,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,17.742105263157896,20.410714987444532,2.668609724286636,19.877192982456137,21.07460575302296,1.1974127705668245
2026-02-16 05:00:00,2026,2,16,5,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,9.45,90.66567,0.0,8.55,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,18.084126984126986,21.467713749348555,3.383586765221569,20.0,21.07460575302296,1.0746057530229614
2026-02-16 06:00:00,2026,2,16,6,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,8.85,95.6957,0.0,9.15,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,19.96502555824589,29.33657458842217,9.37154903017628,18.587570621468924,21.62351994764479,3.035949326175867
2026-02-16 07:00:00,2026,2,16,7,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,9.3,87.61639,0.0,8.7,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,54.81204148747785,43.74341370309556,11.068627784382286,21.77561345813306,22.06579693885873,0.2901834807256698
2026-02-16 08:00:00,2026,2,16,8,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,9.2,90.33979,0.0,8.8,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,57.14021442085348,48.430159018173704,8.710055402679778,23.941980239646835,22.06579693885873,1.8761833007881066
2026-02-16 09:00:00,2026,2,16,9,8,0,1,0,6110,1300,4.0,0.0,0.0,0.0,0,9.15,88.20363,23.0,8.85,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,57.70100118785,55.1645224706082,2.536478717241799,30.112506363482098,23.29651924174369,6.815987121738406
2026-02-16 10:00:00,2026,2,16,10,8,0,1,0,6110,1300,4.0,1.0,0.0,1.0,331,9.65,79.906525,102.0,8.35,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,59.49963117777232,58.669582288146636,0.8300488896256866,36.77280550774527,43.05371341375599,6.280907906010725
2026-02-16 11:00:00,2026,2,16,11,8,0,1,0,6110,1300,4.0,1.0,0.0,1.0,321,10.8,69.29542,261.0,7.2,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,60.6122448979592,58.86944519744541,1.7427997005137925,47.14285714285716,44.42012727657713,2.7227298662800337
2026-02-16 12:00:00,2026,2,16,12,8,0,1,0,6110,1300,4.0,1.0,0.2,0.8,152,11.05,62.902966,289.0,6.95,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,59.58241758241758,58.88446101273177,0.6979565696858074,44.75555555555556,39.89153427761363,4.86402127794193
2026-02-16 13:00:00,2026,2,16,13,8,0,1,0,6110,1300,4.0,1.0,0.0,1.0,134,10.8,64.40549,400.0,7.2,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,58.7032967032967,59.59685893469918,0.8935622314024769,42.73333333333334,42.060839307558,0.6724940257753431
2026-02-16 14:00:00,2026,2,16,14,8,0,1,0,6110,1300,4.0,1.0,0.0,1.0,129,11.85,56.59867,415.0,6.1499996,0.0,11.85,6.8,9.708333,95.6957,55.009792,77.67388,1,0,0,60.0,59.881938317623906,0.11806168237609427,44.66666666666666,42.210306251386704,2.4563604152799527
